**** All Elevator Calls (time,src,dest,state,elev dt) stage 3 ****
Elevator call,1448.363061045125,0,-1,3,0, Done, dt, 40.63693895487495
Elevator call,1453.0719209259003,18,5,3,3, Done, dt, 75.92807907409974
Elevator call,1453.9463870022385,0,-1,3,0, Done, dt, 35.05361299776155
Elevator call,1454.8285009964547,-2,11,3,2, Done, dt, 35.17149900354525
Elevator call,1458.6556107182482,-2,19,3,0, Done, dt, 139.34438928175177
Elevator call,1467.0278870048103,17,-1,3,1, Done, dt, 53.97211299518972
Elevator call,1469.4040181557145,6,-2,3,3, Done, dt, 104.59598184428546
Elevator call,1470.0343725472844,-1,-2,3,0, Done, dt, 29.96562745271558
Elevator call,1470.5915544130855,7,-1,3,3, Done, dt, 115.40844558691447
Elevator call,1480.8499657928244,-2,0,3,0, Done, dt, 33.15003420717562
Elevator call,1484.4219848364883,-1,11,3,1, Done, dt, 108.57801516351174
Elevator call,1484.9843372457965,19,0,3,2, Done, dt, 52.015662754203504
Elevator call,1486.4270603590999,4,6,3,3, Done, dt, 116.57293964090013
Elevator call,1491.5501911539536,-2,0,3,0, Done, dt, 22.44980884604638
Elevator call,1492.2050732571352,-2,17,3,1, Done, dt, 116.79492674286485
Elevator call,1493.5040011527858,3,0,3,1, Done, dt, 66.4959988472142
Elevator call,1501.9792231166773,-2,16,3,0, Done, dt, 175.0207768833227
Elevator call,1506.6405513680484,9,0,3,3, Done, dt, 55.359448631951636
Elevator call,1511.122814913926,14,-2,3,2, Done, dt, 95.87718508607395
Elevator call,1512.0862103742395,-1,0,3,0, Done, dt, 36.9137896257605
Elevator call,1519.0011868479132,19,-1,3,2, Done, dt, 146.99881315208677
Elevator call,1521.3196549866036,-1,0,3,0, Done, dt, 27.68034501339639
Elevator call,1521.9781647845343,0,-1,3,2, Done, dt, 144.02183521546567
Elevator call,1522.6379258519248,0,15,3,0, Done, dt, 51.36207414807518
Elevator call,1530.85754457119,0,18,3,0, Done, dt, 56.14245542881008
Elevator call,1536.7016899722921,19,0,3,2, Done, dt, 235.29831002770788
Elevator call,1544.548897024319,-2,8,3,3, Done, dt, 70.4511029756809
Elevator call,1560.2286689629939,-2,1,3,2, Done, dt, 200.77133103700612
Elevator call,1573.8160167405301,7,0,3,0, Done, dt, 139.18398325946987
Elevator call,1575.8128326474823,18,0,3,2, Done, dt, 196.1871673525177
Elevator call,1586.8937915181255,-1,18,3,0, Done, dt, 154.10620848187455
Elevator call,1596.42375311512,5,-1,3,3, Done, dt, 47.57624688487999
Elevator call,1596.498825648534,-2,2,3,0, Done, dt, 56.501174351466034
Elevator call,1606.048199107591,-1,13,3,2, Done, dt, 244.95180089240898
Elevator call,1611.625231787892,-1,0,3,2, Done, dt, 160.37476821210794
Elevator call,1625.9681052615276,0,20,3,1, Done, dt, 57.031894738472374
Elevator call,1630.1516366527085,-2,-3,3,0, Done, dt, 197.84836334729152
Elevator call,1647.6372030195641,5,0,3,2, Done, dt, 124.36279698043586
Elevator call,1665.195253462125,18,17,3,2, Done, dt, 41.80474653787496
Elevator call,1682.3284965323571,0,15,3,3, Done, dt, 36.67150346764288
Elevator call,1698.762803655117,0,5,3,1, Done, dt, 68.23719634488293
Elevator call,1701.4201763845674,-1,0,3,1, Done, dt, 49.57982361543259
Elevator call,1701.8803706148465,9,-2,3,2, Done, dt, 92.11962938515353
Elevator call,1706.5142392407379,0,-1,3,0, Done, dt, 73.48576075926212
Elevator call,1717.932502343578,18,8,3,3, Done, dt, 34.06749765642189
Elevator call,1719.963571290317,0,10,3,0, Done, dt, 141.03642870968292
Elevator call,1725.9393946095554,1,-2,3,2, Done, dt, 68.06060539044461
Elevator call,1750.164102800524,0,12,3,1, Done, dt, 33.835897199475994
Elevator call,1751.6678216247053,7,-2,3,0, Done, dt, 65.33217837529469
Elevator call,1769.8389626703392,-2,-1,3,3, Done, dt, 31.161037329660758
Elevator call,1783.460185580543,0,8,3,0, Done, dt, 117.53981441945689
Elevator call,1801.3363361988281,15,-2,3,1, Done, dt, 40.66366380117188
Elevator call,1805.9677687934318,-2,0,3,3, Done, dt, 37.03223120656821
Elevator call,1810.4987269971934,14,0,3,2, Done, dt, 83.50127300280656
Elevator call,1811.2985223081496,2,-1,3,3, Done, dt, 54.701477691850414
Elevator call,1815.9544591774759,0,-1,3,1, Done, dt, 49.04554082252412
Elevator call,1824.5142257256014,-1,0,3,1, Done, dt, 52.485774274398636
Elevator call,1825.222850516972,-2,-1,3,3, Done, dt, 40.7771494830281
Elevator call,1834.5108518114855,-1,2,3,3, Done, dt, 57.48914818851449
Elevator call,1840.6184402802592,-1,5,3,0, Done, dt, 73.38155971974084
Elevator call,1846.7868554713177,18,0,3,2, Done, dt, 47.21314452868228
Elevator call,1859.349320167251,-2,16,3,3, Done, dt, 56.65067983274889
Elevator call,1887.0557642165068,-2,0,3,1, Done, dt, 24.94423578349324
Elevator call,1898.8634607597169,0,13,3,2, Done, dt, 24.136539240283128
Elevator call,1900.9976263527983,-1,3,3,1, Done, dt, 36.00237364720169
Elevator call,1901.607017830804,12,18,3,3, Done, dt, 82.3929821691961
Elevator call,1906.6598899662258,8,-1,3,0, Done, dt, 39.34011003377418
Elevator call,1912.2314885532705,-2,-3,3,1, Done, dt, 50.76851144672946
Elevator call,1915.2291894348991,-2,15,3,3, Done, dt, 81.77081056510087
Elevator call,1919.3074429779163,0,-1,3,3, Done, dt, 113.69255702208375
Elevator call,1919.6716972342283,-1,-2,3,3, Done, dt, 174.3283027657717
Elevator call,1933.0337015632977,12,-1,3,2, Done, dt, 70.96629843670235
Elevator call,1936.0320781299527,-2,4,3,1, Done, dt, 63.96792187004735
Elevator call,1937.925728003978,9,0,3,2, Done, dt, 55.074271996021935
Elevator call,1938.0762716201752,12,0,3,2, Done, dt, 54.92372837982475
Elevator call,1961.0240553170938,-1,-2,3,0, Done, dt, 50.975944682906174
Elevator call,1961.2369411325635,13,-2,3,0, Done, dt, 50.763058867436484
Elevator call,1963.2447780873338,0,19,3,1, Done, dt, 61.75522191266623
Elevator call,1981.7856707361307,9,0,3,1, Done, dt, 82.21432926386933
Elevator call,1987.0127160886243,-1,12,3,2, Done, dt, 40.9872839113757
Elevator call,1987.9478433322706,0,15,3,3, Done, dt, 143.05215666772938
Elevator call,1988.3117574500216,-1,4,3,2, Done, dt, 57.68824254997844
Elevator call,1994.1579094560807,0,19,3,3, Done, dt, 200.8420905439193
Elevator call,1994.7214522513736,4,0,3,0, Done, dt, 47.27854774862635
Elevator call,2006.0789004130793,9,0,3,3, Done, dt, 65.92109958692072
Elevator call,2033.6829780053977,0,-1,3,0, Done, dt, 20.317021994602328
Elevator call,2034.0703878283923,0,-1,3,1, Done, dt, 41.92961217160769
Elevator call,2037.5403520097275,0,-2,3,2, Done, dt, 84.45964799027252
Elevator call,2040.5403912392665,20,0,3,2, Done, dt, 115.45960876073354
Elevator call,2052.1381634545337,0,19,3,3, Done, dt, 142.8618365454663
Elevator call,2055.2048584188574,0,15,3,1, Done, dt, 56.795141581142616
Elevator call,2074.827971861633,0,-2,3,0, Done, dt, 24.17202813836684
Elevator call,2094.733112485749,0,7,3,3, Done, dt, 78.26688751425081
Elevator call,2106.798348438753,6,-2,3,2, Done, dt, 61.20165156124722
Elevator call,2107.243942145056,-2,14,3,0, Done, dt, 27.756057854944174
Elevator call,2120.03235734159,0,-1,3,1, Done, dt, 80.96764265841011
Elevator call,2121.3783153766067,12,0,3,1, Done, dt, 68.62168462339332
Elevator call,2129.2611835497505,14,0,3,0, Done, dt, 30.738816450249487
Elevator call,2146.043528234148,2,0,3,3, Done, dt, 88.9564717658518
Elevator call,2146.5467075788324,0,15,3,0, Done, dt, 39.45329242116759
Elevator call,2163.3526366870346,8,0,3,0, Done, dt, 97.64736331296535
Elevator call,2174.16323771391,14,0,3,2, Done, dt, 50.83676228609011
Elevator call,2178.1451183918025,0,18,3,2, Done, dt, 76.8548816081975
Elevator call,2185.3963906660806,2,-1,3,0, Done, dt, 86.6036093339194
Elevator call,2187.657378164671,12,0,3,0, Done, dt, 73.34262183532883
Elevator call,2196.9779474754614,-1,6,3,1, Done, dt, 22.022052524538594
Elevator call,2219.465030465447,0,-1,3,3, Done, dt, 27.534969534553056
Elevator call,2221.536680482424,0,9,3,1, Done, dt, 53.46331951757611
Elevator call,2224.6662018751736,0,2,3,2, Done, dt, 66.33379812482644
Elevator call,2230.7235109092044,3,0,3,2, Done, dt, 86.27648909079562
Elevator call,2232.3214983791286,13,-2,3,1, Done, dt, 87.67850162087143
Elevator call,2241.170720452289,16,-2,3,1, Done, dt, 78.82927954771094
Elevator call,2254.3618219372593,0,5,3,3, Done, dt, 26.638178062740735
Elevator call,2279.9622007779158,4,0,3,2, Done, dt, 37.03779922208423
Elevator call,2294.4424718164473,-2,0,3,0, Done, dt, 23.557528183552677
Elevator call,2317.8771053839428,-2,6,3,0, Done, dt, 30.122894616057238
Elevator call,2322.899527495319,-1,0,3,2, Done, dt, 22.100472504680965
Elevator call,2340.1601898674744,14,0,3,3, Done, dt, 43.8398101325256
Elevator call,2359.4536108053444,-2,19,3,1, Done, dt, 32.5463891946556
Elevator call,2373.781177200145,0,12,3,2, Done, dt, 23.218822799854934
Elevator call,2376.2638468069654,0,12,3,0, Done, dt, 38.736153193034625
Elevator call,2378.13998607122,18,0,3,1, Done, dt, 52.86001392878006
Elevator call,2379.7514952967376,-1,10,3,3, Done, dt, 69.24850470326237
Elevator call,2383.8229899074795,-2,0,3,3, Done, dt, 35.177010092520504
Elevator call,2387.241648330506,-2,7,3,3, Done, dt, 48.758351669494004
Elevator call,2390.1445902747987,0,10,3,3, Done, dt, 58.8554097252013
Elevator call,2394.41599747194,-2,16,3,3, Done, dt, 100.58400252805995
Elevator call,2395.8785663049275,0,8,3,1, Done, dt, 183.12143369507248
Elevator call,2397.7225060581127,3,0,3,1, Done, dt, 163.27749394188731
Elevator call,2398.4681711994945,10,-2,3,1, Done, dt, 210.53182880050554
Elevator call,2399.0243058960814,17,12,3,1, Done, dt, 73.97569410391861
Elevator call,2405.3879915923358,0,16,3,3, Done, dt, 89.61200840766423
Elevator call,2410.518570067554,18,5,3,2, Done, dt, 49.48142993244619
Elevator call,2421.638330965294,0,-2,3,1, Done, dt, 187.3616690347062
Elevator call,2422.047762487187,11,0,3,0, Done, dt, 32.9522375128131
Elevator call,2426.9353012743386,13,-1,3,2, Done, dt, 73.0646987256614
Elevator call,2433.0514032357246,7,-2,3,2, Done, dt, 89.94859676427541
Elevator call,2439.8431014194407,0,-1,3,0, Done, dt, 28.1568985805593
Elevator call,2442.6227976628834,0,-1,3,2, Done, dt, 57.377202337116614
Elevator call,2444.3832905692334,-1,-2,3,0, Done, dt, 35.616709430766605
Elevator call,2447.435116341085,20,2,3,1, Done, dt, 91.56488365891482
Elevator call,2447.8692982438984,0,-1,3,0, Done, dt, 20.130701756101644
Elevator call,2449.118020548336,18,8,3,3, Done, dt, 87.88197945166394
Elevator call,2463.3545199987684,-1,-2,3,1, Done, dt, 145.6454800012316
Elevator call,2467.302332462817,1,0,3,1, Done, dt, 93.69766753718295
Elevator call,2478.0322772670493,0,-1,3,2, Done, dt, 21.967722732950733
Elevator call,2490.3953829909597,1,-2,3,0, Done, dt, 26.60461700904034
Elevator call,2500.7941977189357,0,-1,3,1, Done, dt, 97.20580228106428
Elevator call,2502.806357364092,0,18,3,2, Done, dt, 70.19364263590796
Elevator call,2526.277384105768,13,-1,3,0, Done, dt, 49.72261589423215
Elevator call,2538.4992621567803,0,-1,3,1, Done, dt, 59.50073784321967
Elevator call,2542.1700509997077,-1,-2,3,1, Done, dt, 66.82994900029234
Elevator call,2543.0478247984524,13,0,3,3, Done, dt, 38.95217520154756
Elevator call,2547.157617575322,14,-1,3,2, Done, dt, 188.8423824246779
Elevator call,2557.16991721484,0,11,3,3, Done, dt, 46.8300827851599
Elevator call,2564.1433162864314,4,0,3,0, Done, dt, 40.8566837135686
Elevator call,2566.8691097034225,12,0,3,2, Done, dt, 158.1308902965775
Elevator call,2567.6999159129373,19,-2,3,2, Done, dt, 191.30008408706271
Elevator call,2598.630298221444,0,-2,3,0, Done, dt, 19.36970177855619
Elevator call,2601.418036607822,20,0,3,2, Done, dt, 123.58196339217784
Elevator call,2611.476950047295,4,0,3,2, Done, dt, 113.52304995270515
Elevator call,2612.2071362421257,8,-2,3,2, Done, dt, 146.79286375787433
Elevator call,2618.332370458634,1,0,3,1, Done, dt, 24.66762954136584
Elevator call,2619.052570306915,-2,0,3,0, Done, dt, 13.947429693084814
Elevator call,2621.2009609587844,-2,0,3,3, Done, dt, 35.799039041215565
Elevator call,2637.4299364854637,13,0,3,2, Done, dt, 87.57006351453629
Elevator call,2638.7086828856395,3,-2,3,2, Done, dt, 120.29131711436048
Elevator call,2654.3329927682726,20,0,3,0, Done, dt, 60.66700723172744
Elevator call,2664.710815831351,0,11,3,1, Done, dt, 22.28918416864917
Elevator call,2674.0416723032395,2,0,3,3, Done, dt, 24.958327696760534
Elevator call,2681.5748691173508,7,16,3,3, Done, dt, 53.42513088264923
Elevator call,2697.03138109063,1,0,3,0, Done, dt, 39.96861890936998
Elevator call,2707.2369562874496,-2,-3,3,2, Done, dt, 63.76304371255037
Elevator call,2741.296573070143,-2,14,3,0, Done, dt, 38.70342692985696
Elevator call,2773.683167721264,15,3,3,3, Done, dt, 33.316832278736
Elevator call,2773.8220714880235,7,-1,3,1, Done, dt, 32.17792851197646
Elevator call,2787.081034480574,18,-1,3,0, Done, dt, 43.91896551942591
Elevator call,2805.838888991666,-2,7,3,1, Done, dt, 30.161111008334046
Elevator call,2818.14643263412,14,0,3,3, Done, dt, 45.853567365879826
Elevator call,2820.3960110026246,20,-2,3,2, Done, dt, 65.60398899737538
Elevator call,2827.8628481914875,16,12,3,1, Done, dt, 41.1371518085125
Elevator call,2829.0363434020783,9,-1,3,1, Done, dt, 160.96365659792173
Elevator call,2834.227618965505,8,0,3,0, Done, dt, 37.77238103449508
Elevator call,2843.66076345678,0,-2,3,3, Done, dt, 49.33923654322007
Elevator call,2844.0390257165845,3,0,3,3, Done, dt, 60.96097428341545
Elevator call,2862.0687944501838,20,0,3,1, Done, dt, 80.93120554981624
Elevator call,2874.76871708427,6,0,3,1, Done, dt, 68.23128291572993
Elevator call,2875.728652175877,-2,15,3,0, Done, dt, 39.27134782412304
Elevator call,2886.7780741986526,6,-2,3,2, Done, dt, 36.221925801347425
Elevator call,2895.7750519621804,-1,-2,3,3, Done, dt, 32.22494803781956
Elevator call,2900.431707590713,-1,-2,3,3, Done, dt, 27.568292409287096
Elevator call,2904.8293372438766,8,-1,3,1, Done, dt, 85.17066275612342
Elevator call,2917.608872169569,11,0,3,0, Done, dt, 35.39112783043083
Elevator call,2920.584401237239,0,-1,3,1, Done, dt, 69.41559876276096
Elevator call,2938.146119420455,11,-1,3,2, Done, dt, 45.85388057954515
Elevator call,2943.4590584950756,9,7,3,3, Done, dt, 123.54094150492438
Elevator call,2944.207987957163,14,4,3,3, Done, dt, 135.7920120428371
Elevator call,2945.6043821056865,0,9,3,3, Done, dt, 149.39561789431355
Elevator call,2946.920514890693,12,-1,3,3, Done, dt, 178.07948510930692
Elevator call,2958.2461483307566,2,0,3,0, Done, dt, 44.75385166924343
Elevator call,2958.964174984712,7,0,3,0, Done, dt, 44.03582501528808
Elevator call,2971.6470664510807,10,0,3,3, Done, dt, 78.35293354891928
Elevator call,2972.7286975708316,15,-2,3,3, Done, dt, 163.27130242916837
Elevator call,2982.4038921139677,0,-2,3,3, Done, dt, 153.5961078860323
Elevator call,2991.8921386600255,13,0,3,3, Done, dt, 58.107861339974534
Elevator call,2994.0590371699163,14,-1,3,2, Done, dt, 50.94096283008366
Elevator call,3023.4692349433917,0,13,3,1, Done, dt, 24.53076505660829
Elevator call,3025.3526240938145,1,-2,3,2, Done, dt, 44.647375906185516
Elevator call,3049.629128216686,-1,-2,3,3, Done, dt, 86.37087178331421
Elevator call,3059.428634128863,-2,3,3,0, Done, dt, 27.571365871137004
Elevator call,3075.120820110886,3,-2,3,3, Done, dt, 60.87917988911386
Elevator call,3101.386930291006,-2,2,3,2, Done, dt, 15.613069708993862
Elevator call,3110.0158485826128,0,-1,3,0, Done, dt, 24.98415141738724
Elevator call,3113.030779557331,0,-2,3,3, Done, dt, 46.96922044266921
Elevator call,3113.910412649525,13,4,3,1, Done, dt, 20.089587350475085
Elevator call,3116.537004178288,11,-1,3,1, Done, dt, 66.46299582171196
Elevator call,3133.766119224859,10,0,3,1, Done, dt, 90.23388077514119
Elevator call,3133.819088567094,0,7,3,2, Done, dt, 29.180911432906214
Elevator call,3151.613776276552,20,19,3,0, Done, dt, 42.38622372344798
Elevator call,3153.222867197947,-1,7,3,1, Done, dt, 99.77713280205307
Elevator call,3159.4678660380837,4,-1,3,1, Done, dt, 53.532133961916315
Elevator call,3188.0658377694995,-1,1,3,3, Done, dt, 23.934162230500533
Elevator call,3188.9007106348195,0,-1,3,0, Done, dt, 45.09928936518054
Elevator call,3191.633997566205,-2,-1,3,2, Done, dt, 30.366002433795074
Elevator call,3208.4796943822043,16,-2,3,3, Done, dt, 56.52030561779566
Elevator call,3213.0763742127674,8,-2,3,1, Done, dt, 58.923625787232595
Elevator call,3233.6496084741684,8,-1,3,2, Done, dt, 38.35039152583158
Elevator call,3253.919892175599,7,0,3,2, Done, dt, 79.08010782440078
Elevator call,3256.2986436672563,17,0,3,0, Done, dt, 55.70135633274367
Elevator call,3259.9142215307706,15,0,3,2, Done, dt, 73.08577846922935
