**** All Elevator Calls (time,src,dest,state,elev dt) stage 7 ****
Elevator call,115.21485779705449,-6,47,3,7, Done, dt, 219.7851422029455
Elevator call,132.22282787251766,12,-5,3,1, Done, dt, 218.77717212748234
Elevator call,146.35768340608342,-5,-9,3,0, Done, dt, 560.6423165939166
Elevator call,158.57843474073547,-4,-2,3,6, Done, dt, 70.42156525926453
Elevator call,159.7248447389004,-3,0,3,2, Done, dt, 106.2751552610996
Elevator call,161.17660060250478,-4,20,3,3, Done, dt, 149.82339939749522
Elevator call,165.7531344344295,0,32,3,2, Done, dt, 143.2468655655705
Elevator call,176.14887504764965,-2,-1,3,6, Done, dt, 64.85112495235035
Elevator call,181.45096466058635,-1,30,3,8, Done, dt, 123.54903533941365
Elevator call,186.51782449175312,-4,51,3,3, Done, dt, 229.48217550824688
Elevator call,195.15148933880414,44,83,3,1, Done, dt, 434.84851066119586
Elevator call,198.24467886016964,0,9,3,2, Done, dt, 143.75532113983036
Elevator call,209.23422890304005,-3,-8,3,5, Done, dt, 395.76577109695995
Elevator call,213.83674037131436,-5,0,3,0, Done, dt, 234.16325962868564
Elevator call,215.1021415287812,-5,50,3,9, Done, dt, 245.8978584712188
Elevator call,215.59051445419368,-7,23,3,9, Done, dt, 368.4094855458063
Elevator call,221.97598265680836,0,-9,3,5, Done, dt, 448.02401734319164
Elevator call,222.5359102535349,-4,88,3,3, Done, dt, 350.4640897464651
Elevator call,224.36051008672325,-5,13,3,0, Done, dt, 246.63948991327675
Elevator call,227.04590382523793,-9,-7,3,9, Done, dt, 166.95409617476207
Elevator call,227.38691454468858,-6,-2,3,4, Done, dt, 63.61308545531142
Elevator call,228.54160571475745,16,-9,3,5, Done, dt, 441.45839428524255
Elevator call,245.93291648523973,-4,-1,3,6, Done, dt, 36.06708351476027
Elevator call,248.63460391073022,-2,40,3,6, Done, dt, 150.36539608926978
Elevator call,269.20102863151715,-2,76,3,4, Done, dt, 130.79897136848285
Elevator call,269.22907784823815,-2,58,3,3, Done, dt, 163.77092215176185
Elevator call,276.01601224888486,-1,100,3,4, Done, dt, 1397.9839877511151
Elevator call,281.4335441423452,-8,6,3,6, Done, dt, 41.56645585765477
Elevator call,282.3742556797197,71,67,3,7, Done, dt, 112.62574432028032
Elevator call,285.98693024600857,-7,-9,3,9, Done, dt, 96.01306975399143
Elevator call,288.8516461099614,15,99,3,4, Done, dt, 1396.1483538900386
Elevator call,304.58634081139144,0,14,3,6, Done, dt, 58.41365918860856
Elevator call,307.87547983371155,34,28,3,8, Done, dt, 96.12452016628845
Elevator call,310.61716965870755,7,80,3,4, Done, dt, 593.3828303412924
Elevator call,312.0106401629912,75,-1,3,4, Done, dt, 1118.9893598370088
Elevator call,315.10202800168577,-5,-6,3,9, Done, dt, 43.89797199831423
Elevator call,321.6696330121292,0,48,3,8, Done, dt, 112.33036698787078
Elevator call,326.2162004719032,-9,-8,3,1, Done, dt, 50.78379952809678
Elevator call,326.89462213255365,-3,0,3,1, Done, dt, 110.10537786744635
Elevator call,328.356698884342,-5,-6,3,3, Done, dt, 574.643301115658
Elevator call,328.4651171984574,-8,24,3,4, Done, dt, 333.5348828015426
Elevator call,339.867098554736,-9,10,3,1, Done, dt, 117.132901445264
Elevator call,356.7750171885598,-9,69,3,2, Done, dt, 116.22498281144021
Elevator call,369.88592756734556,0,-1,3,7, Done, dt, 258.11407243265444
Elevator call,373.94444349409787,-4,34,3,1, Done, dt, 117.05555650590213
Elevator call,374.7234961849488,-3,64,3,1, Done, dt, 284.2765038150512
Elevator call,374.8932447072923,-1,100,3,1, Done, dt, 330.1067552927077
Elevator call,379.36239737345954,-8,56,3,4, Done, dt, 324.63760262654046
Elevator call,385.0290806533617,35,-9,3,5, Done, dt, 284.9709193466383
Elevator call,390.0533346121049,-6,46,3,2, Done, dt, 229.9466653878951
Elevator call,393.16870473647714,-5,-4,3,9, Done, dt, 237.83129526352286
Elevator call,407.1815824331113,-8,-5,3,6, Done, dt, 72.81841756688868
Elevator call,407.2751756344478,-8,82,3,6, Done, dt, 276.7248243655522
Elevator call,411.8124634838655,65,-2,3,4, Done, dt, 786.1875365161345
Elevator call,423.0325013937281,39,-5,3,7, Done, dt, 218.96749860627187
Elevator call,428.50976475833454,-2,26,3,5, Done, dt, 94.49023524166546
Elevator call,433.5968707841578,5,-7,3,7, Done, dt, 220.40312921584223
Elevator call,435.1813075400478,-4,47,3,0, Done, dt, 205.81869245995222
Elevator call,438.5413130199763,87,-7,3,8, Done, dt, 153.45868698002369
Elevator call,438.99163815922134,-5,14,3,8, Done, dt, 810.0083618407787
Elevator call,440.0203372604258,-7,-3,3,8, Done, dt, 347.9796627395742
Elevator call,447.93205545529304,-3,25,3,0, Done, dt, 99.06794454470696
Elevator call,451.3692847322909,-7,97,3,8, Done, dt, 944.6307152677091
Elevator call,452.03633893661413,-7,2,3,8, Done, dt, 746.9636610633859
Elevator call,459.1711197079285,-1,63,3,5, Done, dt, 333.8288802920715
Elevator call,460.29985923846334,-2,29,3,9, Done, dt, 473.70014076153666
Elevator call,466.2828258638442,-7,69,3,6, Done, dt, 240.7171741361558
Elevator call,468.0898444148602,19,70,3,1, Done, dt, 138.91015558513982
Elevator call,468.8096805917712,-9,54,3,4, Done, dt, 111.19031940822879
Elevator call,469.310926392428,-5,0,3,6, Done, dt, 82.68907360757203
Elevator call,473.7625230253907,8,96,3,7, Done, dt, 844.2374769746093
Elevator call,475.6592720845995,-7,81,3,6, Done, dt, 197.34072791540052
Elevator call,475.75634847981314,-3,4,3,6, Done, dt, 90.24365152018686
Elevator call,481.281534942201,-9,60,3,4, Done, dt, 114.718465057799
Elevator call,488.83835985282417,-1,78,3,9, Done, dt, 524.1616401471758
Elevator call,494.2289555346056,-9,69,3,4, Done, dt, 232.77104446539443
Elevator call,494.9607965395985,-2,54,3,6, Done, dt, 131.0392034604015
Elevator call,496.6254987576124,-4,74,3,6, Done, dt, 159.37450124238762
Elevator call,499.05586101531685,-1,51,3,0, Done, dt, 382.94413898468315
Elevator call,499.0584255361498,100,-7,3,3, Done, dt, 414.9415744638502
Elevator call,505.16613839243473,71,-1,3,8, Done, dt, 652.8338616075653
Elevator call,505.6566422952949,-2,-9,3,9, Done, dt, 1024.343357704705
Elevator call,518.0671397332062,85,-6,3,3, Done, dt, 384.9328602667938
Elevator call,518.0880901967789,80,99,3,0, Done, dt, 2511.911909803221
Elevator call,520.0558146253045,-9,22,3,7, Done, dt, 881.9441853746955
Elevator call,529.1038889273484,-8,76,3,7, Done, dt, 748.8961110726516
Elevator call,540.3602365444688,-9,59,3,7, Done, dt, 299.63976345553124
Elevator call,546.6587095561388,9,-6,3,5, Done, dt, 110.34129044386123
Elevator call,548.4197675221164,42,-3,3,2, Done, dt, 140.58023247788356
Elevator call,550.5479493292721,-6,94,3,8, Done, dt, 1214.4520506707279
Elevator call,552.3403654341223,0,61,3,9, Done, dt, 433.6596345658777
Elevator call,559.0984936097279,-1,58,3,2, Done, dt, 254.90150639027206
Elevator call,559.7947453492557,0,-5,3,0, Done, dt, 506.20525465074434
Elevator call,565.1545071354235,-1,45,3,2, Done, dt, 271.8454928645765
Elevator call,568.1655800754872,-6,35,3,8, Done, dt, 86.83441992451276
Elevator call,580.1703274780434,-3,11,3,9, Done, dt, 325.8296725219566
Elevator call,582.4516390620886,-9,20,3,0, Done, dt, 258.5483609379114
Elevator call,589.0230372565832,-6,0,3,7, Done, dt, 127.97696274341683
Elevator call,595.490775913092,-6,6,3,8, Done, dt, 231.50922408690803
Elevator call,597.5318029103412,-8,85,3,0, Done, dt, 338.4681970896588
Elevator call,607.5990041120776,-4,24,3,8, Done, dt, 257.40099588792236
Elevator call,610.140951042742,50,-4,3,3, Done, dt, 270.859048957258
Elevator call,611.224500217684,-9,10,3,0, Done, dt, 135.77549978231605
Elevator call,612.0358635006885,0,46,3,8, Done, dt, 304.9641364993115
Elevator call,613.9293840790681,-6,78,3,5, Done, dt, 395.0706159209319
Elevator call,616.3622393479691,-7,13,3,5, Done, dt, 106.63776065203092
Elevator call,623.189995332772,-5,7,3,7, Done, dt, 124.81000466722799
Elevator call,624.2051767199082,-6,40,3,5, Done, dt, 135.7948232800918
Elevator call,624.9698485206718,-8,15,3,0, Done, dt, 201.0301514793282
Elevator call,629.4378654758448,-3,-8,3,4, Done, dt, 552.5621345241552
Elevator call,631.070552463676,-7,85,3,5, Done, dt, 404.929447536324
Elevator call,633.831429732139,-9,69,3,2, Done, dt, 237.168570267861
Elevator call,636.2539273076598,-2,3,3,9, Done, dt, 55.74607269234025
Elevator call,639.7422437412283,-1,5,3,9, Done, dt, 250.25775625877168
Elevator call,651.3868818369699,-9,-4,3,2, Done, dt, 70.6131181630301
Elevator call,652.5679783504393,-9,34,3,2, Done, dt, 127.43202164956074
Elevator call,653.5233419127721,-8,50,3,7, Done, dt, 167.47665808722786
Elevator call,653.5767423330274,-2,25,3,7, Done, dt, 132.42325766697263
Elevator call,656.5075633958386,27,-6,3,1, Done, dt, 202.4924366041614
Elevator call,660.0054452877641,-1,65,3,7, Done, dt, 195.99455471223587
Elevator call,670.989016205667,0,34,3,9, Done, dt, 278.010983794333
Elevator call,673.6204302245446,-6,-8,3,3, Done, dt, 251.37956977545537
Elevator call,673.8229933731336,-1,-5,3,8, Done, dt, 498.1770066268664
Elevator call,675.8277544680782,-5,-7,3,3, Done, dt, 238.17224553192182
Elevator call,690.3435071708357,-9,90,3,2, Done, dt, 211.65649282916434
Elevator call,691.7480968908078,85,-8,3,9, Done, dt, 904.2519031091922
Elevator call,699.6717221723206,0,-2,3,3, Done, dt, 169.32827782767936
Elevator call,704.514667934332,-3,-5,3,6, Done, dt, 146.485332065668
Elevator call,705.2713073876516,-2,73,3,7, Done, dt, 336.72869261234837
Elevator call,706.2201195583057,-3,-1,3,8, Done, dt, 93.77988044169433
Elevator call,708.0658532183179,-6,99,3,0, Done, dt, 2321.934146781682
Elevator call,711.129308865326,-9,79,3,1, Done, dt, 404.87069113467396
Elevator call,713.1376730035772,-9,7,3,1, Done, dt, 270.8623269964228
Elevator call,715.847799365004,17,-5,3,6, Done, dt, 135.152200634996
Elevator call,717.5512012445001,-9,-8,3,8, Done, dt, 44.448798755499865
Elevator call,741.5622717619144,-7,-2,3,0, Done, dt, 57.43772823808558
Elevator call,745.5777355501236,-3,43,3,3, Done, dt, 321.42226444987637
Elevator call,748.0824474536339,-8,44,3,8, Done, dt, 156.9175525463661
Elevator call,748.1507335303845,0,8,3,3, Done, dt, 203.8492664696155
Elevator call,753.4612292561235,11,-8,3,4, Done, dt, 1554.5387707438765
Elevator call,754.6284250093952,-7,31,3,8, Done, dt, 127.37157499060481
Elevator call,767.4868399779632,-8,78,3,1, Done, dt, 337.5131600220368
Elevator call,774.1687516633001,-3,-4,3,4, Done, dt, 643.8312483366999
Elevator call,775.2702685445281,-7,93,3,5, Done, dt, 278.7297314554719
Elevator call,777.9417682604236,0,15,3,8, Done, dt, 68.0582317395764
Elevator call,778.6706319352074,-7,75,3,5, Done, dt, 217.32936806479256
Elevator call,806.6390731763337,-7,38,3,5, Done, dt, 142.36092682366632
Elevator call,817.4873896408544,-7,81,3,5, Done, dt, 204.51261035914558
Elevator call,822.8097093265976,-9,82,3,1, Done, dt, 490.1902906734024
Elevator call,831.138684889266,-2,14,3,3, Done, dt, 136.86131511073404
Elevator call,833.4568374273454,-9,-4,3,1, Done, dt, 75.54316257265464
Elevator call,836.0439962699525,-1,22,3,1, Done, dt, 182.95600373004754
Elevator call,838.621570462085,78,-7,3,2, Done, dt, 180.37842953791505
Elevator call,839.8585210604213,-9,5,3,7, Done, dt, 124.14147893957875
Elevator call,845.239391091478,-5,91,3,1, Done, dt, 486.76060890852204
Elevator call,853.3581855434887,-1,72,3,1, Done, dt, 235.64181445651127
Elevator call,858.0973433429377,-7,-3,3,1, Done, dt, 61.902656657062266
Elevator call,858.7640159647192,-9,7,3,1, Done, dt, 125.23598403528081
Elevator call,866.5927868088187,27,10,3,7, Done, dt, 807.4072131911813
Elevator call,871.2739789725391,-7,9,3,5, Done, dt, 38.72602102746089
Elevator call,872.5166551295156,-2,-3,3,9, Done, dt, 241.48334487048442
Elevator call,872.5448365095152,-1,16,3,6, Done, dt, 63.45516349048478
Elevator call,873.723507324602,-2,0,3,6, Done, dt, 36.276492675398
Elevator call,878.9296668926661,30,61,3,6, Done, dt, 170.0703331073339
Elevator call,883.1763136297499,-1,-9,3,7, Done, dt, 849.8236863702501
Elevator call,887.5384281811356,19,-8,3,7, Done, dt, 856.4615718188644
Elevator call,901.9306690924346,-5,85,3,1, Done, dt, 456.06933090756536
Elevator call,903.9760088669913,-8,-5,3,4, Done, dt, 145.02399113300874
Elevator call,904.4493607498194,-2,15,3,1, Done, dt, 97.55063925018055
Elevator call,904.7476220042074,-6,37,3,8, Done, dt, 127.25237799579259
Elevator call,908.2916284360872,0,41,3,1, Done, dt, 139.7083715639128
Elevator call,910.091855145348,-8,41,3,3, Done, dt, 144.90814485465205
Elevator call,916.9117749072182,11,65,3,6, Done, dt, 146.08822509278184
Elevator call,920.3691333028187,-5,3,3,0, Done, dt, 191.63086669718132
Elevator call,926.6693132841524,-8,-1,3,2, Done, dt, 992.3306867158476
Elevator call,928.0707967206309,-6,69,3,3, Done, dt, 331.92920327936906
Elevator call,940.046133612081,-3,96,3,7, Done, dt, 377.953866387919
Elevator call,943.9513718350207,-1,-8,3,8, Done, dt, 1125.0486281649792
Elevator call,948.1728690237836,32,0,3,4, Done, dt, 525.8271309762164
Elevator call,952.7566520990791,0,69,3,7, Done, dt, 308.24334790092087
Elevator call,953.7894216698521,-8,0,3,2, Done, dt, 826.2105783301479
Elevator call,956.5930699726732,-3,100,3,4, Done, dt, 717.4069300273268
Elevator call,961.6163921662815,-7,-8,3,8, Done, dt, 1107.3836078337185
Elevator call,966.5176234702363,0,-4,3,4, Done, dt, 189.48237652976366
Elevator call,966.9256591285076,-1,-9,3,8, Done, dt, 1125.0743408714925
Elevator call,977.2552179973972,-2,60,3,7, Done, dt, 254.74478200260285
Elevator call,979.9158768124348,0,49,3,8, Done, dt, 358.0841231875652
Elevator call,980.4155993581822,34,-3,3,4, Done, dt, 186.58440064181775
Elevator call,981.5140367713311,-9,6,3,2, Done, dt, 1067.4859632286689
Elevator call,986.5456660052421,-3,34,3,7, Done, dt, 209.45433399475792
Elevator call,991.1137281303481,8,-4,3,2, Done, dt, 166.88627186965186
Elevator call,996.3578078670561,-2,22,2,9
Elevator call,1003.2388752116157,-4,8,3,3, Done, dt, 327.76112478838434
Elevator call,1007.7458269955551,77,9,3,5, Done, dt, 426.25417300444485
Elevator call,1010.6898119420231,-2,97,2,9
Elevator call,1010.9391008294499,-2,35,2,9
Elevator call,1013.8120920845433,-9,97,3,2, Done, dt, 1444.1879079154567
Elevator call,1014.8218066567042,73,67,3,9, Done, dt, 429.1781933432958
Elevator call,1020.995566143799,0,-5,3,4, Done, dt, 488.004433856201
Elevator call,1026.0632373857823,-7,94,3,2, Done, dt, 1444.9367626142177
Elevator call,1033.9873027755625,0,13,3,0, Done, dt, 142.0126972244375
Elevator call,1034.2429393962907,-3,50,3,9, Done, dt, 202.7570606037093
Elevator call,1037.5381863870532,36,63,3,3, Done, dt, 196.4618136129468
Elevator call,1039.0166386683122,64,-3,3,6, Done, dt, 245.98336133168777
Elevator call,1040.8785473199173,17,-3,3,9, Done, dt, 133.1214526800827
Elevator call,1046.4929541791291,-7,16,3,2, Done, dt, 1038.5070458208709
Elevator call,1047.0640670584146,0,15,3,4, Done, dt, 211.9359329415854
Elevator call,1052.1533586579985,-4,-3,3,4, Done, dt, 114.84664134200148
Elevator call,1055.7654004279252,64,-1,3,5, Done, dt, 438.2345995720748
Elevator call,1056.025973584793,79,-4,3,5, Done, dt, 460.97402641520694
Elevator call,1056.7263776548543,-6,28,3,2, Done, dt, 1060.2736223451457
Elevator call,1058.3081232225413,-7,0,3,2, Done, dt, 721.6918767774587
Elevator call,1064.8596084053365,0,20,3,4, Done, dt, 285.14039159466347
Elevator call,1068.133111272949,-5,7,3,6, Done, dt, 287.866888727051
Elevator call,1071.5299202590627,78,-9,3,5, Done, dt, 480.4700797409373
Elevator call,1072.6931573031131,24,-5,3,6, Done, dt, 305.30684269688686
Elevator call,1076.5286858938407,-8,-3,3,2, Done, dt, 690.4713141061593
Elevator call,1081.876341151392,1,-9,3,5, Done, dt, 470.1236588486081
Elevator call,1085.4640067716095,-4,78,3,0, Done, dt, 720.5359932283905
Elevator call,1087.096912309178,-2,48,3,0, Done, dt, 598.9030876908221
Elevator call,1089.1330034314287,12,39,3,0, Done, dt, 186.86699656857127
Elevator call,1096.1940935251605,45,14,3,5, Done, dt, 322.8059064748395
Elevator call,1096.3608057449887,89,-8,3,1, Done, dt, 654.6391942550113
Elevator call,1097.8682818024386,-3,19,3,4, Done, dt, 175.13171819756144
Elevator call,1097.9943797079113,21,0,3,5, Done, dt, 385.0056202920887
Elevator call,1099.5628598638423,-1,95,3,3, Done, dt, 328.4371401361577
Elevator call,1103.5139321133852,57,50,3,5, Done, dt, 195.48606788661482
Elevator call,1109.5092579654965,42,-2,3,6, Done, dt, 164.49074203450346
Elevator call,1113.4819378281786,-4,-5,3,8, Done, dt, 922.5180621718214
Elevator call,1114.3387460280615,-5,33,3,2, Done, dt, 1017.6612539719385
Elevator call,1120.783107178419,88,-7,3,5, Done, dt, 419.21689282158104
Elevator call,1124.2866803183526,-4,-5,3,8, Done, dt, 911.7133196816474
Elevator call,1124.5204362199445,-4,84,3,2, Done, dt, 1300.4795637800555
Elevator call,1127.2771396873368,-1,67,3,3, Done, dt, 120.72286031266322
Elevator call,1129.6951840556462,88,78,3,5, Done, dt, 121.30481594435378
Elevator call,1130.7796742473615,90,-5,3,5, Done, dt, 397.2203257526385
Elevator call,1131.9386400734377,-1,39,3,2, Done, dt, 1036.0613599265623
Elevator call,1133.4974683313176,82,-3,3,5, Done, dt, 372.5025316686824
Elevator call,1136.9794442952211,94,-9,3,5, Done, dt, 415.0205557047789
Elevator call,1137.7165617865576,-4,-5,3,8, Done, dt, 898.2834382134424
Elevator call,1140.1116595096928,63,94,3,7, Done, dt, 165.8883404903072
Elevator call,1140.607781227626,-1,37,3,2, Done, dt, 1015.392218772374
Elevator call,1147.586188832025,-1,42,3,2, Done, dt, 1033.413811167975
Elevator call,1150.267507837832,-1,35,3,2, Done, dt, 993.732492162168
Elevator call,1151.658727358963,72,30,3,1, Done, dt, 2277.341272641037
Elevator call,1155.2478699706228,57,-6,3,1, Done, dt, 583.7521300293772
Elevator call,1155.513869719589,-8,-2,3,4, Done, dt, 42.48613028041109
Elevator call,1156.9334725726774,64,-5,3,1, Done, dt, 571.0665274273226
Elevator call,1160.0660631455569,-9,20,3,2, Done, dt, 938.9339368544431
Elevator call,1161.6591338245048,-6,89,3,2, Done, dt, 1278.3408661754952
Elevator call,1164.728331519608,-9,26,3,0, Done, dt, 88.27166848039201
Elevator call,1169.4817505427018,87,3,3,5, Done, dt, 280.5182494572982
Elevator call,1172.241691763238,-2,5,3,8, Done, dt, 57.758308236762105
Elevator call,1175.8064061576379,-3,-7,3,5, Done, dt, 364.19359384236213
Elevator call,1177.299486235032,-2,93,2,9
Elevator call,1177.7987404978467,-9,-7,3,2, Done, dt, 797.2012595021533
Elevator call,1178.015835246246,-3,-2,3,2, Done, dt, 832.9841647537539
Elevator call,1181.3039754485312,32,-4,3,5, Done, dt, 335.6960245514688
Elevator call,1189.747135005189,10,84,2,9
Elevator call,1191.7807556168002,-2,0,3,4, Done, dt, 18.219244383199793
Elevator call,1194.3589871904749,95,-3,3,2, Done, dt, 572.6410128095251
Elevator call,1194.8279267574135,-9,44,3,2, Done, dt, 65.17207324258652
Elevator call,1195.0197302538409,86,-7,3,5, Done, dt, 344.98026974615914
Elevator call,1196.736234981608,0,97,3,4, Done, dt, 464.26376501839195
Elevator call,1199.0927229254387,2,-5,3,5, Done, dt, 328.9072770745613
Elevator call,1212.9495496617437,-7,-1,3,0, Done, dt, 278.05045033825627
Elevator call,1213.4952781288955,96,0,3,2, Done, dt, 566.5047218711045
Elevator call,1230.8474497682323,-8,-7,3,6, Done, dt, 91.15255023176769
Elevator call,1234.2249555408423,0,-7,3,5, Done, dt, 305.7750444591577
Elevator call,1256.0136918361975,-6,59,3,0, Done, dt, 470.9863081638025
Elevator call,1256.2956453637985,53,81,3,2, Done, dt, 154.70435463620151
Elevator call,1257.5151982624272,-7,61,3,0, Done, dt, 481.48480173757275
Elevator call,1257.8673734486724,-7,64,3,0, Done, dt, 494.1326265513276
Elevator call,1258.161774931175,62,-9,3,5, Done, dt, 293.83822506882507
Elevator call,1258.6213960712685,-9,71,3,4, Done, dt, 356.37860392873154
Elevator call,1260.4164516948672,24,-4,3,5, Done, dt, 256.5835483051328
Elevator call,1261.00756521848,88,-3,3,1, Done, dt, 454.99243478151993
Elevator call,1267.841295487607,-6,-8,3,6, Done, dt, 42.15870451239289
Elevator call,1268.5913848370521,-1,-5,3,3, Done, dt, 1121.4086151629479
Elevator call,1269.1090305791686,-5,-6,3,8, Done, dt, 777.8909694208314
Elevator call,1278.2055930716074,-9,-8,3,0, Done, dt, 77.79440692839262
Elevator call,1278.5528936861847,32,0,3,3, Done, dt, 1086.4471063138153
Elevator call,1280.7434642536655,0,63,3,8, Done, dt, 443.2565357463345
Elevator call,1283.268844048232,-8,-7,3,0, Done, dt, 127.73115595176796
Elevator call,1285.798385882397,-8,56,3,6, Done, dt, 163.20161411760296
Elevator call,1292.3129101975474,-4,19,3,0, Done, dt, 314.68708980245265
Elevator call,1293.4065510053879,-4,24,3,0, Done, dt, 328.5934489946121
Elevator call,1295.1651335589634,-3,75,3,0, Done, dt, 487.83486644103664
Elevator call,1308.551782108946,-1,-6,3,3, Done, dt, 1092.448217891054
Elevator call,1309.1069505192158,37,-5,3,9, Done, dt, 803.8930494807842
Elevator call,1309.8273426190822,-6,37,3,6, Done, dt, 168.17265738091783
Elevator call,1311.5960347496234,-4,-1,3,4, Done, dt, 119.40396525037659
Elevator call,1316.6618116037375,64,-4,3,2, Done, dt, 625.3381883962625
Elevator call,1319.1400616921742,83,53,3,7, Done, dt, 203.85993830782581
Elevator call,1321.8354086257034,83,-8,3,2, Done, dt, 1895.1645913742966
Elevator call,1330.157155209612,-7,85,3,3, Done, dt, 1306.842844790388
Elevator call,1331.2069623289547,5,-6,3,2, Done, dt, 632.7930376710453
Elevator call,1333.039214889335,-7,-5,3,3, Done, dt, 942.960785110665
Elevator call,1333.1976354198257,-9,0,3,0, Done, dt, 168.8023645801743
Elevator call,1335.7389474728477,-8,-5,3,0, Done, dt, 111.26105252715229
Elevator call,1343.4698084673373,27,10,3,1, Done, dt, 193.53019153266268
Elevator call,1345.7896513912394,28,-2,3,7, Done, dt, 360.21034860876057
Elevator call,1351.7657314337291,62,0,3,1, Done, dt, 205.23426856627088
Elevator call,1355.5862756776796,71,0,3,1, Done, dt, 201.41372432232038
Elevator call,1359.396046897693,-9,-5,3,0, Done, dt, 87.60395310230706
Elevator call,1359.6819449257098,0,-5,3,2, Done, dt, 593.3180550742902
Elevator call,1361.8096323938537,-8,100,3,0, Done, dt, 1680.1903676061463
Elevator call,1364.6717044093705,-1,26,3,8, Done, dt, 312.3282955906295
Elevator call,1367.6027041050029,-1,67,3,0, Done, dt, 397.3972958949971
Elevator call,1373.0882582142779,90,-8,3,2, Done, dt, 1843.9117417857221
Elevator call,1376.3963255999447,-6,0,3,0, Done, dt, 125.6036744000553
Elevator call,1376.7489948278671,-9,75,2,9
Elevator call,1377.8828637044182,-6,-9,3,1, Done, dt, 574.1171362955818
Elevator call,1382.6004668956462,93,-7,3,2, Done, dt, 592.3995331043538
Elevator call,1386.1134891552115,67,85,2,9
Elevator call,1387.5517420446376,-1,-8,3,4, Done, dt, 920.4482579553624
Elevator call,1389.5699136864034,-4,7,3,0, Done, dt, 185.43008631359658
Elevator call,1389.5832358917437,-1,95,3,0, Done, dt, 1626.4167641082563
Elevator call,1398.190189958595,-1,51,3,0, Done, dt, 300.80981004140494
Elevator call,1398.8116314078034,-2,78,3,0, Done, dt, 407.18836859219664
Elevator call,1399.5445037934523,-9,95,3,0, Done, dt, 1616.4554962065477
Elevator call,1401.7909233822816,-5,-4,3,0, Done, dt, 56.20907661771844
Elevator call,1409.0936787967266,72,0,3,8, Done, dt, 567.9063212032734
Elevator call,1409.5865764185655,-4,79,3,0, Done, dt, 407.4134235814345
Elevator call,1413.057875353343,-3,44,3,8, Done, dt, 169.94212464665702
Elevator call,1413.8491057137267,-9,93,2,9
Elevator call,1415.2198614251874,21,-2,3,1, Done, dt, 289.78013857481255
Elevator call,1430.9174116229583,0,5,3,0, Done, dt, 86.0825883770417
Elevator call,1434.5299167441794,-3,29,3,0, Done, dt, 202.47008325582055
Elevator call,1436.2168629864145,91,-5,3,2, Done, dt, 516.7831370135855
Elevator call,1438.195963594985,-2,-7,3,3, Done, dt, 322.80403640501504
Elevator call,1438.9733911522667,-2,17,3,0, Done, dt, 156.0266088477333
Elevator call,1445.3997250625669,68,97,3,7, Done, dt, 464.60027493743314
Elevator call,1448.363061045125,-3,-4,3,9, Done, dt, 231.63693895487495
Elevator call,1448.6192850758398,17,-3,3,1, Done, dt, 267.3807149241602
Elevator call,1450.8833901237965,53,92,3,0, Done, dt, 1542.1166098762035
Elevator call,1453.0719209259003,64,59,3,3, Done, dt, 718.9280790740997
